Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2017.0,1.0,8.0,5.0,1/8/2000 5:00,-9.4,57.0,5.7,0.0,0.0,-26.278406,-30.283465000000003,-30.283465000000003,0.0,,,1
2017.0,1.0,8.0,6.0,1/8/2000 6:00,-10.6,57.0,4.6,0.0,0.0,-23.983204,-28.171962999999995,-28.171962999999995,0.0,,,1
2017.0,1.0,8.0,7.0,1/8/2000 7:00,-10.6,57.0,4.6,0.0,6.523378,-23.775992,-27.981945277777772,-27.981945277777772,0.0,,,1
2017.0,1.0,8.0,8.0,1/8/2000 8:00,-10.0,47.0,6.7,0.0,14.459102,-28.586554,-32.684193855555556,-32.684193855555556,0.0,,,1
2017.0,1.0,8.0,9.0,1/8/2000 9:00,-9.4,46.0,6.7,0.0,20.635714,-26.287843,-30.442341144444452,-30.442341144444452,0.0,,,1
2017.0,1.0,8.0,10.0,1/8/2000 10:00,-9.4,46.0,6.7,0.0,24.463919,-25.739495,-29.960933566666668,-29.960933566666668,0.0,,,1
2017.0,1.0,8.0,11.0,1/8/2000 11:00,-6.7,39.0,6.2,0.0,25.496417,-20.281126,-24.93229113333333,-24.93229113333333,0.0,,,1
2017.0,1.0,8.0,12.0,1/8/2000 12:00,-6.1,35.0,7.2,0.0,23.596768,-22.362179,-26.893150333333335,-26.893150333333335,0.0,,,1
2017.0,1.0,8.0,13.0,1/8/2000 13:00,-6.1,35.0,7.2,0.0,19.010488,-22.7892,-27.20292911111111,-27.20292911111111,0.0,,,1
2017.0,1.0,8.0,14.0,1/8/2000 14:00,-5.6,32.0,6.2,0.0,12.242722,-20.362707,-24.78624615555555,-24.78624615555555,0.0,,,1
2017.0,1.0,8.0,15.0,1/8/2000 15:00,-5.6,35.0,7.2,0.0,3.925006,-24.327465,-28.402951177777773,-28.402951177777773,0.0,,,1
2017.0,1.0,8.0,16.0,1/8/2000 16:00,-5.6,35.0,7.2,0.0,0.0,-25.202234,-29.309898655555557,-29.309898655555557,0.0,,,1
2017.0,1.0,8.0,17.0,1/8/2000 17:00,-6.7,48.0,6.2,0.0,0.0,-24.182527,-28.454961000000004,-28.454961000000004,0.0,,,1
2017.0,1.0,8.0,18.0,1/8/2000 18:00,-7.2,50.0,5.7,0.0,0.0,-23.455784,-27.668719,-27.668719,0.0,,,1
2017.0,1.0,8.0,19.0,1/8/2000 19:00,-7.2,50.0,5.7,0.0,0.0,-23.455784,-27.668719,-27.668719,0.0,,,1
2017.0,1.0,8.0,20.0,1/8/2000 20:00,-7.8,52.0,6.2,0.0,0.0,-25.735269,-29.784975,-29.784975,0.0,,,1
2017.0,1.0,8.0,21.0,1/8/2000 21:00,-8.3,52.0,6.7,0.0,0.0,-27.791793,-31.701972000000005,-31.701972000000005,0.0,,,1
2017.0,1.0,8.0,22.0,1/8/2000 22:00,-8.3,52.0,6.7,0.0,0.0,-27.791793,-31.701972000000005,-31.701972000000005,0.0,,,1
2017.0,1.0,8.0,23.0,1/8/2000 23:00,-10.0,57.0,5.7,0.0,0.0,-27.042171000000003,-31.00014800000001,-31.00014800000001,0.0,,,1
2017.0,1.0,9.0,0.0,1/9/2000 0:00,-10.0,54.0,4.6,0.0,0.0,-23.255654,-27.508685000000003,-27.508685000000003,0.0,,,1
2017.0,1.0,9.0,1.0,1/9/2000 1:00,-10.0,54.0,4.6,0.0,0.0,-23.255654,-27.508685000000003,-27.508685000000003,0.0,,,1
2017.0,1.0,9.0,2.0,1/9/2000 2:00,-10.6,57.0,7.2,0.0,0.0,-32.061987,-35.648733,-35.648733,0.0,,,1
2017.0,1.0,9.0,3.0,1/9/2000 3:00,-11.1,57.0,6.2,0.0,0.0,-29.955418,-33.70626600000001,-33.70626600000001,0.0,,,1
2017.0,1.0,9.0,4.0,1/9/2000 4:00,-11.1,57.0,6.2,0.0,0.0,-29.955418,-33.70626600000001,-33.70626600000001,0.0,,,1
2017.0,1.0,9.0,5.0,1/9/2000 5:00,-11.7,60.0,6.7,0.0,0.0,-32.120441,-35.69334200000001,-35.69334200000001,0.0,,,1
2017.0,1.0,9.0,6.0,1/9/2000 6:00,-11.7,54.0,6.2,0.0,0.0,-30.696914000000003,-34.40931799999999,-34.40931799999999,0.0,,,1
2017.0,1.0,9.0,7.0,1/9/2000 7:00,-11.7,54.0,6.2,0.0,6.572628999999999,-30.510246,-34.242871711111114,-34.242871711111114,0.0,,,1
2017.0,1.0,9.0,8.0,1/9/2000 8:00,-11.1,52.0,6.2,0.0,14.530898,-28.509774,-32.594587233333336,-32.594587233333336,0.0,,,1
2017.0,1.0,9.0,9.0,1/9/2000 9:00,-10.0,49.0,3.6,0.0,20.732916,-16.24314,-21.05172943333333,-21.05172943333333,0.0,,,1
2017.0,1.0,9.0,10.0,1/9/2000 10:00,-10.0,49.0,3.6,0.0,24.587172,-15.368617,-20.247503844444445,-20.247503844444445,0.0,,,1
2017.0,1.0,9.0,11.0,1/9/2000 11:00,-8.9,42.0,3.1,0.0,25.642412,-10.93712,-16.234137466666667,-16.234137466666667,0.0,,,1
2017.0,1.0,9.0,12.0,1/9/2000 12:00,-7.2,37.0,1.5,0.0,23.758692,-2.104434,-7.922780499999999,-7.922780499999999,0.0,,,1
2017.0,1.0,9.0,13.0,1/9/2000 13:00,-7.2,37.0,1.5,0.0,19.180583,-2.857296,-8.547117544444442,-8.547117544444442,0.0,,,1
2017.0,1.0,9.0,14.0,1/9/2000 14:00,-7.2,41.0,4.6,0.0,12.414551,-17.279381,-21.878919744444442,-21.878919744444442,0.0,,,1
2017.0,1.0,9.0,15.0,1/9/2000 15:00,-7.2,42.0,5.1,0.0,4.090361,-20.182963,-24.579665988888888,-24.579665988888888,0.0,,,1
2017.0,1.0,9.0,16.0,1/9/2000 16:00,-7.2,42.0,5.1,0.0,0.0,-21.14948,-25.5415613,-25.5415613,0.0,,,1
2017.0,1.0,9.0,17.0,1/9/2000 17:00,-7.2,45.0,6.2,0.0,0.0,-24.877124,-29.13562599999999,-29.13562599999999,0.0,,,1
2017.0,1.0,9.0,18.0,1/9/2000 18:00,-7.8,52.0,5.7,0.0,0.0,-24.231385,-28.387816999999984,-28.387816999999984,0.0,,,1
2017.0,1.0,9.0,19.0,1/9/2000 19:00,-7.8,52.0,5.7,0.0,0.0,-24.231385,-28.387816999999984,-28.387816999999984,0.0,,,1
2017.0,1.0,9.0,20.0,1/9/2000 20:00,-8.3,55.0,4.6,0.0,0.0,-21.11669,-25.477779,-25.477779,0.0,,,1
2017.0,1.0,9.0,21.0,1/9/2000 21:00,-8.3,58.0,3.6,0.0,0.0,-17.191153,-21.793994,-21.793994,0.0,,,1
2017.0,1.0,9.0,22.0,1/9/2000 22:00,-8.3,58.0,3.6,0.0,0.0,-17.191153,-21.793994,-21.793994,0.0,,,1
2017.0,1.0,9.0,23.0,1/9/2000 23:00,-8.3,64.0,3.6,0.0,0.0,-17.152896,-21.706844,-21.706844,0.0,,,1
2017.0,1.0,10.0,0.0,1/10/2000 0:00,-8.3,71.0,4.1,0.0,0.0,-19.119771,-23.490641,-23.490641,0.0,,,1
2017.0,1.0,10.0,1.0,1/10/2000 1:00,-8.3,71.0,4.1,0.0,0.0,-19.119771,-23.490641,-23.490641,0.0,,,1
2017.0,1.0,10.0,2.0,1/10/2000 2:00,-7.8,75.0,5.1,0.0,0.0,-22.121626000000006,-26.258482000000008,-26.258482000000008,0.0,,,1
2017.0,1.0,10.0,3.0,1/10/2000 3:00,-7.8,75.0,4.1,0.0,0.0,-18.455043,-22.82277500000001,-22.82277500000001,0.0,,,1
2017.0,1.0,10.0,4.0,1/10/2000 4:00,-7.8,75.0,4.1,0.0,0.0,-18.455043,-22.82277500000001,-22.82277500000001,0.0,,,1
2017.0,1.0,10.0,5.0,1/10/2000 5:00,-6.1,58.0,2.1,0.0,0.0,-8.131346,-13.241518,-13.241518,0.0,,,1
2017.0,1.0,10.0,6.0,1/10/2000 6:00,-6.1,55.0,2.6,0.0,0.0,-10.29595,-15.296474,-15.296474,0.0,,,1
2017.0,1.0,10.0,7.0,1/10/2000 7:00,-6.1,55.0,2.6,0.0,6.628448,-10.062493,-15.070408611111116,-15.070408611111116,0.0,,,1
2017.0,1.0,10.0,8.0,1/10/2000 8:00,-6.1,64.0,2.6,0.0,14.609623,-8.5125,-13.667307477777774,-13.667307477777774,0.0,,,1
2017.0,1.0,10.0,9.0,1/10/2000 9:00,-5.6,62.0,3.1,0.0,20.83728,-8.298947,-13.266695533333333,-13.266695533333333,0.0,,,1
2017.0,1.0,10.0,10.0,1/10/2000 10:00,-5.6,62.0,3.1,0.0,24.71763,-7.111687,-12.1506164,-12.1506164,0.0,,,1
2017.0,1.0,10.0,11.0,1/10/2000 11:00,-3.9,62.0,3.1,0.0,25.795367,-4.4797,-9.650161577777778,-9.650161577777778,0.0,,,1
2017.0,1.0,10.0,12.0,1/10/2000 12:00,-1.7,65.0,2.6,0.0,23.927017000000006,0.211036,-4.957681122222222,-4.957681122222222,0.0,,,1
2017.0,1.0,10.0,13.0,1/10/2000 13:00,-1.1,66.0,2.6,0.0,19.356314,-0.018117,-5.024250955555557,-5.024250955555557,0.0,,,1
2017.0,1.0,10.0,14.0,1/10/2000 14:00,0.6,69.0,2.1,0.0,12.591205,3.019817,-1.8088787333333336,-1.8088787333333336,0.0,,,1
2017.0,1.0,10.0,15.0,1/10/2000 15:00,1.7,74.0,0.0,0.0,4.259971,9.604932000000002,3.425293033333334,3.425293033333334,0.0,,,1
2017.0,1.0,10.0,16.0,1/10/2000 16:00,1.7,74.0,0.0,0.0,0.0,8.310077,2.085816877777777,2.085816877777777,0.0,,,1
2017.0,1.0,10.0,17.0,1/10/2000 17:00,3.3,85.0,6.2,0.0,0.0,-9.305891,-13.494054999999998,-13.494054999999998,0.0,,,1
2017.0,1.0,10.0,18.0,1/10/2000 18:00,3.3,85.0,6.2,0.0,0.0,-9.426384,-13.494054999999998,-13.494054999999998,0.0,,,1
2017.0,1.0,10.0,19.0,1/10/2000 19:00,3.3,85.0,11.8,6.0,0.0,-20.273566,-24.027365,-24.027365,0.0,,,1
2017.0,1.0,10.0,20.0,1/10/2000 20:00,3.3,92.0,6.7,0.0,0.0,-10.511182000000002,-14.475754999999996,-14.475754999999996,0.0,,,1
2017.0,1.0,10.0,21.0,1/10/2000 21:00,3.3,97.0,4.6,0.0,0.0,-4.945618,-9.052935000000002,-9.052935000000002,0.0,,,1
2017.0,1.0,10.0,22.0,1/10/2000 22:00,3.9,93.0,5.7,0.0,0.0,-7.203092,-11.214515000000004,-11.214515000000004,0.0,,,1
2017.0,1.0,10.0,23.0,1/10/2000 23:00,3.9,100.0,6.2,0.0,0.0,-8.358986999999999,-12.268758,-12.268758,0.0,,,1
2017.0,1.0,11.0,0.0,1/11/2000 0:00,4.4,100.0,4.6,0.0,0.0,-3.40155,-7.413378999999999,-7.413378999999999,0.0,,,1
2017.0,1.0,11.0,1.0,1/11/2000 1:00,4.4,100.0,4.6,0.0,0.0,-3.40155,-7.413378999999999,-7.413378999999999,0.0,,,1
2017.0,1.0,11.0,2.0,1/11/2000 2:00,6.1,89.0,6.7,0.0,0.0,-6.287609,-10.142964,-10.142964,0.0,,,1
2017.0,1.0,11.0,3.0,1/11/2000 3:00,7.8,82.0,9.8,0.0,0.0,-8.980152,-12.677044999999994,-12.677044999999994,0.0,,,1
2017.0,1.0,11.0,4.0,1/11/2000 4:00,7.8,82.0,9.8,0.0,0.0,-8.980152,-12.677044999999994,-12.677044999999994,0.0,,,1
2017.0,1.0,11.0,5.0,1/11/2000 5:00,8.3,86.0,11.8,0.0,0.0,-11.319902,-14.906392000000002,-14.906392000000002,0.0,,,1
2017.0,1.0,11.0,6.0,1/11/2000 6:00,8.9,83.0,13.4,0.0,0.0,-13.147757999999998,-16.707554000000002,-16.707554000000002,0.0,,,1
2017.0,1.0,11.0,7.0,1/11/2000 7:00,8.9,83.0,11.8,0.0,6.690836,-10.109975,-13.692584900000002,-13.692584900000002,0.0,,,1
2017.0,1.0,11.0,8.0,1/11/2000 8:00,8.9,80.0,9.3,0.0,14.695259,-5.108104,-8.913978055555557,-8.913978055555557,0.0,,,1
2017.0,1.0,11.0,9.0,1/11/2000 9:00,9.4,71.0,9.3,0.0,20.948772,-3.05715,-6.876416988888888,-6.876416988888888,0.0,,,1
2017.0,1.0,11.0,10.0,1/11/2000 10:00,9.4,71.0,9.3,0.0,24.855245,-2.090078,-5.9575559444444455,-5.9575559444444455,0.0,,,1
2017.0,1.0,11.0,11.0,1/11/2000 11:00,11.1,57.0,7.2,0.0,25.955214,3.708085,-0.3929765555555555,-0.3929765555555555,0.0,,,1
2017.0,1.0,11.0,12.0,1/11/2000 12:00,12.2,49.0,7.7,0.0,24.101661,4.24535,0.10917274444444444,0.10917274444444444,0.0,,,1
2017.0,1.0,11.0,13.0,1/11/2000 13:00,12.2,49.0,7.7,0.0,19.537584,3.5970949999999995,-0.4284944777777778,-0.4284944777777778,0.0,,,1
2017.0,1.0,11.0,14.0,1/11/2000 14:00,11.7,44.0,7.2,0.0,12.772582,2.583253,-1.4663631666666668,-1.4663631666666668,0.0,,,1
2017.0,1.0,11.0,15.0,1/11/2000 15:00,10.0,50.0,3.6,0.0,4.433742,7.166214,2.878026811111112,2.878026811111112,0.0,,,1
2017.0,1.0,11.0,16.0,1/11/2000 16:00,10.0,50.0,3.6,0.0,0.0,6.256288,1.909213555555556,1.909213555555556,0.0,,,1
2017.0,1.0,11.0,17.0,1/11/2000 17:00,6.1,65.0,4.1,0.0,0.0,-0.059393,-4.547015000000001,-4.547015000000001,0.0,,,1
2017.0,1.0,11.0,18.0,1/11/2000 18:00,6.1,79.0,3.6,0.0,0.0,1.557005,-2.6741239999999995,-2.6741239999999995,0.0,,,1
2017.0,1.0,11.0,19.0,1/11/2000 19:00,6.1,79.0,3.6,0.0,0.0,1.557005,-2.6741239999999995,-2.6741239999999995,0.0,,,1
2017.0,1.0,11.0,20.0,1/11/2000 20:00,5.0,86.0,4.6,2.8,0.0,-2.761238,-6.882002000000001,-6.882002000000001,0.0,,,1
2017.0,1.0,11.0,21.0,1/11/2000 21:00,5.0,89.0,4.1,0.0,0.0,-1.245593,-5.3806140000000005,-5.3806140000000005,0.0,,,1
2017.0,1.0,11.0,22.0,1/11/2000 22:00,5.0,89.0,4.1,0.0,0.0,-1.245593,-5.3806140000000005,-5.3806140000000005,0.0,,,1
2017.0,1.0,11.0,23.0,1/11/2000 23:00,5.0,100.0,3.1,0.0,0.0,2.053214,-2.056919999999999,-2.056919999999999,0.0,,,1
2017.0,1.0,12.0,0.0,1/12/2000 0:00,6.1,97.0,3.6,0.0,0.0,1.801001,-2.199019,-2.199019,0.0,,,1
2017.0,1.0,12.0,1.0,1/12/2000 1:00,6.1,97.0,3.6,0.0,0.0,1.801001,-2.199019,-2.199019,0.0,,,1
2017.0,1.0,12.0,2.0,1/12/2000 2:00,5.6,100.0,3.1,0.0,0.0,2.787015,-1.2698920000000002,-1.2698920000000002,0.0,,,1
2017.0,1.0,12.0,3.0,1/12/2000 3:00,5.6,100.0,2.6,0.0,0.0,4.3989379999999985,0.292687,0.292687,0.0,,,1
2017.0,1.0,12.0,4.0,1/12/2000 4:00,8.3,100.0,6.7,0.0,0.0,-2.810983,-6.372810999999999,-6.372810999999999,0.0,,,1
2017.0,1.0,12.0,5.0,1/12/2000 5:00,10.6,92.0,7.7,0.0,0.0,-1.0651,-4.4537309999999986,-4.4537309999999986,0.0,,,1
2017.0,1.0,12.0,6.0,1/12/2000 6:00,10.6,92.0,7.7,0.0,0.0,-1.0651,-4.4537309999999986,-4.4537309999999986,0.0,,,1
2017.0,1.0,12.0,7.0,1/12/2000 7:00,10.6,92.0,8.2,0.0,6.759795,-1.6615529999999998,-5.0395161222222224,-5.0395161222222224,0.0,,,1
2017.0,1.0,12.0,8.0,1/12/2000 8:00,11.7,89.0,7.2,0.0,14.787786,2.539978,-0.9027573444444446,-0.9027573444444446,0.0,,,1
2017.0,1.0,12.0,9.0,1/12/2000 9:00,13.3,80.0,8.8,0.0,21.067355,3.950304,0.6603103333333333,0.6603103333333333,0.0,,,1
2017.0,1.0,12.0,10.0,1/12/2000 10:00,13.3,80.0,8.8,0.0,24.999964,4.824331,1.4976885444444443,1.4976885444444443,0.0,,,1
2017.0,1.0,12.0,11.0,1/12/2000 11:00,14.4,78.0,8.8,0.0,26.121886,6.69225,3.4305567444444445,3.4305567444444445,0.0,,,1
2017.0,1.0,12.0,12.0,1/12/2000 12:00,15.6,72.0,6.7,0.0,24.282539,10.767022,7.536256499999999,7.536256499999999,0.0,,,1
2017.0,1.0,12.0,13.0,1/12/2000 13:00,15.6,72.0,6.7,0.0,19.724298,9.792524,6.6085482777777775,6.6085482777777775,0.0,,,1
2017.0,1.0,12.0,14.0,1/12/2000 14:00,15.6,75.0,6.2,0.0,12.958578,9.811541,6.695401244444442,6.695401244444442,0.0,,,1
2017.0,1.0,12.0,15.0,1/12/2000 15:00,15.6,72.0,5.7,0.0,4.611578,9.698048,6.545519088888892,6.545519088888892,0.0,,,1
2017.0,1.0,12.0,16.0,1/12/2000 16:00,15.6,72.0,5.7,0.0,0.0,9.203465,6.0486378,6.0486378,0.0,,,1
2017.0,1.0,12.0,17.0,1/12/2000 17:00,11.7,89.0,3.6,0.0,0.0,8.634561,5.107447999999998,5.107447999999998,0.0,,,1
2017.0,1.0,12.0,18.0,1/12/2000 18:00,10.6,96.0,5.1,0.0,0.0,3.733262,0.302659,0.302659,0.0,,,1
2017.0,1.0,12.0,19.0,1/12/2000 19:00,10.6,96.0,5.1,1.0,0.0,3.733262,0.302659,0.302659,0.0,,,1
2017.0,1.0,12.0,20.0,1/12/2000 20:00,12.8,89.0,7.7,0.0,0.0,2.356182,-0.8122879999999998,-0.8122879999999998,0.0,,,1
2017.0,1.0,12.0,21.0,1/12/2000 21:00,13.3,84.0,8.8,0.0,0.0,1.6836810000000002,-1.480776,-1.480776,0.0,,,1
2017.0,1.0,12.0,22.0,1/12/2000 22:00,13.3,84.0,8.8,0.0,0.0,1.6836810000000002,-1.480776,-1.480776,0.0,,,1
2017.0,1.0,12.0,23.0,1/12/2000 23:00,14.4,81.0,6.7,0.0,0.0,6.000776,2.8876890000000013,2.8876890000000013,0.0,,,1
2017.0,1.0,13.0,0.0,1/13/2000 0:00,12.8,86.0,5.1,0.0,0.0,6.536531,3.2350070000000004,3.2350070000000004,0.0,,,1
2017.0,1.0,13.0,1.0,1/13/2000 1:00,12.8,86.0,5.1,0.0,0.0,6.536531,3.2350070000000004,3.2350070000000004,0.0,,,1
2017.0,1.0,13.0,2.0,1/13/2000 2:00,13.9,80.0,5.7,0.0,0.0,6.807439,3.5740369999999992,3.5740369999999992,0.0,,,1
2017.0,1.0,13.0,3.0,1/13/2000 3:00,12.8,80.0,6.7,0.0,0.0,3.610666,0.271197,0.271197,0.0,,,1
2017.0,1.0,13.0,4.0,1/13/2000 4:00,12.8,80.0,6.7,0.0,0.0,3.610666,0.271197,0.271197,0.0,,,1
2017.0,1.0,13.0,5.0,1/13/2000 5:00,7.8,65.0,6.7,0.0,0.0,-4.098226,-8.143864000000002,-8.143864000000002,0.0,,,1
2017.0,1.0,13.0,6.0,1/13/2000 6:00,6.7,59.0,10.8,0.0,0.0,-12.783036,-16.76146,-16.76146,0.0,,,1
2017.0,1.0,13.0,7.0,1/13/2000 7:00,6.7,59.0,10.8,0.0,6.835317999999999,-12.557645,-16.58055431111112,-16.58055431111112,0.0,,,1
2017.0,1.0,13.0,8.0,1/13/2000 8:00,6.1,56.0,7.7,0.0,14.88718,-7.346214999999999,-11.723657688888887,-11.723657688888887,0.0,,,1
2017.0,1.0,13.0,9.0,1/13/2000 9:00,6.7,52.0,10.3,0.0,21.192988,-9.34567,-13.550118999999995,-13.550118999999995,0.0,,,1
2017.0,1.0,13.0,10.0,1/13/2000 10:00,6.7,52.0,10.3,0.0,25.151731,-8.436877,-12.697423855555556,-12.697423855555556,0.0,,,1
2017.0,1.0,13.0,11.0,1/13/2000 11:00,7.2,42.0,9.3,0.0,26.295313,-5.88868,-10.445324766666667,-10.445324766666667,0.0,,,1
2017.0,1.0,13.0,12.0,1/13/2000 12:00,7.8,36.0,8.8,0.0,24.469567,-4.4169230000000015,-9.081990944444444,-9.081990944444444,0.0,,,1
2017.0,1.0,13.0,13.0,1/13/2000 13:00,7.8,36.0,8.8,0.0,19.916356,-4.998846,-9.533449266666667,-9.533449266666667,0.0,,,1
2017.0,1.0,13.0,14.0,1/13/2000 14:00,6.1,30.0,8.8,0.0,13.149087,-8.857725,-13.315825166666668,-13.315825166666668,0.0,,,1
2017.0,1.0,13.0,15.0,1/13/2000 15:00,5.6,27.0,8.2,0.0,4.7933910000000015,-9.870429,-14.361505133333335,-14.361505133333335,0.0,,,1
2017.0,1.0,13.0,16.0,1/13/2000 16:00,5.6,27.0,8.2,0.0,0.0,-10.720449,-15.25793186666667,-15.25793186666667,0.0,,,1
2017.0,1.0,13.0,17.0,1/13/2000 17:00,2.8,20.0,5.7,0.0,0.0,-9.94616,-15.150626,-15.150626,0.0,,,1
2017.0,1.0,13.0,18.0,1/13/2000 18:00,2.2,20.0,5.7,0.0,0.0,-10.921325,-15.993408,-15.993408,0.0,,,1
2017.0,1.0,13.0,19.0,1/13/2000 19:00,2.2,20.0,5.7,0.0,0.0,-10.921325,-15.993408,-15.993408,0.0,,,1
2017.0,1.0,13.0,20.0,1/13/2000 20:00,-0.6,33.0,6.7,0.0,0.0,-17.259087,-21.832260999999995,-21.832260999999995,0.0,,,1
2017.0,1.0,13.0,21.0,1/13/2000 21:00,-1.7,34.0,5.7,0.0,0.0,-16.157266,-20.842032999999997,-20.842032999999997,0.0,,,1
2017.0,1.0,13.0,22.0,1/13/2000 22:00,-1.7,34.0,5.7,0.0,0.0,-16.157266,-20.842032999999997,-20.842032999999997,0.0,,,1
2017.0,1.0,13.0,23.0,1/13/2000 23:00,-3.3,36.0,4.6,0.0,0.0,-14.810857999999998,-19.628473,-19.628473,0.0,,,1
2017.0,1.0,14.0,0.0,1/14/2000 0:00,-4.4,32.0,6.7,0.0,0.0,-22.692702,-27.059052000000005,-27.059052000000005,0.0,,,1
2017.0,1.0,14.0,1.0,1/14/2000 1:00,-4.4,32.0,6.7,0.0,0.0,-22.692702,-27.059052000000005,-27.059052000000005,0.0,,,1
2017.0,1.0,14.0,2.0,1/14/2000 2:00,-5.6,29.0,5.1,0.0,0.0,-19.643297,-24.302491999999994,-24.302491999999994,0.0,,,1
2017.0,1.0,14.0,3.0,1/14/2000 3:00,-6.1,33.0,4.1,0.0,0.0,-16.652361,-21.489163999999995,-21.489163999999995,0.0,,,1
2017.0,1.0,14.0,4.0,1/14/2000 4:00,-6.1,33.0,4.1,0.0,0.0,-16.652361,-21.489163999999995,-21.489163999999995,0.0,,,1
2017.0,1.0,14.0,5.0,1/14/2000 5:00,-7.2,35.0,3.1,0.0,0.0,-13.941202,-18.980253,-18.980253,0.0,,,1
2017.0,1.0,14.0,6.0,1/14/2000 6:00,-7.2,35.0,4.1,0.0,0.0,-18.009435,-22.755611999999992,-22.755611999999992,0.0,,,1
2017.0,1.0,14.0,7.0,1/14/2000 7:00,-7.2,35.0,4.1,0.0,6.9173990000000005,-17.694649,-22.516753055555558,-22.516753055555558,0.0,,,1
2017.0,1.0,14.0,8.0,1/14/2000 8:00,-6.1,35.0,2.1,0.0,14.993412,-6.511586,-12.181018188888887,-12.181018188888887,0.0,,,1
2017.0,1.0,14.0,9.0,1/14/2000 9:00,-5.0,34.0,2.1,0.0,21.325628,-3.795571,-9.349872388888887,-9.349872388888887,0.0,,,1
2017.0,1.0,14.0,10.0,1/14/2000 10:00,-5.0,34.0,2.1,0.0,25.310488,-2.794179,-8.378941888888889,-8.378941888888889,0.0,,,1
2017.0,1.0,14.0,11.0,1/14/2000 11:00,-2.8,29.0,2.1,0.0,26.47542,0.319302,-5.508295955555557,-5.508295955555557,0.0,,,1
2017.0,1.0,14.0,12.0,1/14/2000 12:00,-2.8,32.0,3.1,0.0,24.662655,-3.851585,-9.414670422222224,-9.414670422222224,0.0,,,1
2017.0,1.0,14.0,13.0,1/14/2000 13:00,-2.8,32.0,3.1,0.0,20.113659,-4.637091000000002,-10.050028999999999,-10.050028999999999,0.0,,,1
2017.0,1.0,14.0,14.0,1/14/2000 14:00,-1.1,28.0,5.1,0.0,13.344002,-11.024078,-15.889745977777775,-15.889745977777775,0.0,,,1
2017.0,1.0,14.0,15.0,1/14/2000 15:00,-1.1,31.0,4.6,0.0,4.979093,-10.640111,-15.446830300000002,-15.446830300000002,0.0,,,1
2017.0,1.0,14.0,16.0,1/14/2000 16:00,-1.1,31.0,4.6,0.0,0.0,-11.606135,-16.450755766666667,-16.450755766666667,0.0,,,1
2017.0,1.0,14.0,17.0,1/14/2000 17:00,-1.7,40.0,5.7,0.0,0.0,-15.935063,-20.659321000000006,-20.659321000000006,0.0,,,1
2017.0,1.0,14.0,18.0,1/14/2000 18:00,-1.7,44.0,5.1,0.0,0.0,-14.174170000000002,-18.841380000000008,-18.841380000000008,0.0,,,1
2017.0,1.0,14.0,19.0,1/14/2000 19:00,-1.7,44.0,5.1,0.0,0.0,-14.174170000000002,-18.841380000000008,-18.841380000000008,0.0,,,1
2017.0,1.0,14.0,20.0,1/14/2000 20:00,-1.1,51.0,6.2,0.0,0.0,-16.402414,-20.816749000000012,-20.816749000000012,0.0,,,1
2017.0,1.0,14.0,21.0,1/14/2000 21:00,-1.1,60.0,6.2,0.0,0.0,-16.268273,-20.591795999999995,-20.591795999999995,0.0,,,1
2017.0,1.0,14.0,22.0,1/14/2000 22:00,-1.1,60.0,6.2,0.0,0.0,-16.268273,-20.591795999999995,-20.591795999999995,0.0,,,1
2017.0,1.0,14.0,23.0,1/14/2000 23:00,-1.1,62.0,4.6,0.0,0.0,-11.453971,-16.013582999999997,-16.013582999999997,0.0,,,1
2017.0,1.0,15.0,0.0,1/15/2000 0:00,-1.1,66.0,5.1,0.0,0.0,-13.0114,-17.445602000000004,-17.445602000000004,0.0,,,1
2017.0,1.0,15.0,1.0,1/15/2000 1:00,-1.1,66.0,5.1,0.0,0.0,-13.0114,-17.445602000000004,-17.445602000000004,0.0,,,1
2017.0,1.0,15.0,2.0,1/15/2000 2:00,-1.1,66.0,3.1,0.0,0.0,-5.9891440000000005,-10.784749000000005,-10.784749000000005,0.0,,,1
2017.0,1.0,15.0,3.0,1/15/2000 3:00,-1.1,66.0,6.7,0.0,0.0,-17.469867999999998,-21.671045999999997,-21.671045999999997,0.0,,,1
2017.0,1.0,15.0,4.0,1/15/2000 4:00,-1.1,66.0,6.7,0.0,0.0,-17.469867999999998,-21.671045999999997,-21.671045999999997,0.0,,,1
2017.0,1.0,15.0,5.0,1/15/2000 5:00,-2.2,65.0,4.6,0.0,0.0,-12.918443,-17.435514000000005,-17.435514000000005,0.0,,,1
2017.0,1.0,15.0,6.0,1/15/2000 6:00,-2.8,69.0,4.6,0.0,0.0,-13.689315,-18.159236,-18.159236,0.0,,,1
2017.0,1.0,15.0,7.0,1/15/2000 7:00,-2.8,69.0,4.6,0.0,7.0060259999999985,-13.410945000000002,-17.940332422222227,-17.940332422222227,0.0,,,1
2017.0,1.0,15.0,8.0,1/15/2000 8:00,-1.1,54.0,3.6,0.0,15.106453,-6.36986,-11.440442522222224,-11.440442522222224,0.0,,,1
2017.0,1.0,15.0,9.0,1/15/2000 9:00,0.0,47.0,4.1,0.0,21.465229,-5.223646,-10.165415266666663,-10.165415266666663,0.0,,,1
