Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2018.0,3.0,20.0,2.0,3/20/2000 2:00,-3.3,38.0,6.7,0.0,0.0,-21.062404,-25.94346,-25.94346,1.0,1.0,1.0,0
2018.0,3.0,20.0,3.0,3/20/2000 3:00,-3.9,37.0,5.7,0.0,0.0,-19.155676,-24.22179699999999,-24.22179699999999,0.0,1.0,1.0,0
2018.0,3.0,20.0,4.0,3/20/2000 4:00,-3.9,37.0,5.7,0.0,0.0,-19.155676,-24.22179699999999,-24.22179699999999,0.0,1.0,1.0,0
2018.0,3.0,20.0,5.0,3/20/2000 5:00,-4.4,41.0,6.2,0.0,1.829205,-21.231669,-26.10606600000001,-26.10606600000001,0.0,1.0,1.0,0
2018.0,3.0,20.0,6.0,3/20/2000 6:00,-3.9,40.0,5.7,0.0,12.590369,-18.161876,-23.452283222222228,-23.452283222222228,0.0,1.0,1.0,0
2018.0,3.0,20.0,7.0,3/20/2000 7:00,-3.9,40.0,5.7,0.0,23.138334,-16.234525,-21.768190984126978,-21.768190984126978,0.0,1.0,1.0,0
2018.0,3.0,20.0,8.0,3/20/2000 8:00,-1.1,35.0,2.1,0.0,32.786037,3.136346,-3.363360492063492,-3.363360492063492,1.0,1.0,1.0,0
2018.0,3.0,20.0,9.0,3/20/2000 9:00,1.1,29.0,1.5,0.0,40.786987,9.36084,2.9635928253968253,2.9635928253968253,0.0,1.0,1.0,0
2018.0,3.0,20.0,10.0,3/20/2000 10:00,1.1,29.0,1.5,0.0,46.09739,10.156274,4.098210603174604,4.098210603174604,0.0,1.0,1.0,0
2018.0,3.0,20.0,11.0,3/20/2000 11:00,3.9,28.0,2.1,0.0,47.622685,10.981408,5.426698936507934,5.426698936507934,0.0,1.0,1.0,0
2018.0,3.0,20.0,12.0,3/20/2000 12:00,2.2,40.0,4.1,0.0,44.960956,1.66703,-3.3244286190476187,-3.3244286190476187,0.0,1.0,1.0,0
2018.0,3.0,20.0,13.0,3/20/2000 13:00,2.2,40.0,4.1,0.0,38.787693,0.827048,-4.130540777777779,-4.130540777777779,0.0,1.0,1.0,0
2018.0,3.0,20.0,14.0,3/20/2000 14:00,2.8,37.0,3.1,0.0,30.242790000000007,4.097976999999998,-0.9931848730158728,-0.9931848730158728,0.0,1.0,1.0,0
2018.0,3.0,20.0,15.0,3/20/2000 15:00,3.3,32.0,2.6,0.0,20.29077,4.864515,-0.5432182698412699,-0.5432182698412699,0.0,1.0,1.0,0
2018.0,3.0,20.0,16.0,3/20/2000 16:00,3.3,32.0,2.6,0.0,9.610992,3.285425,-2.278622349206349,-2.278622349206349,1.0,1.0,1.0,0
2018.0,3.0,20.0,17.0,3/20/2000 17:00,1.7,64.0,3.1,0.0,0.0,-1.505299,-6.6003083333333326,-6.6003083333333326,2.0,1.0,1.0,0
2018.0,3.0,20.0,18.0,3/20/2000 18:00,1.1,67.0,4.1,0.0,0.0,-6.45512,-11.840463,-11.840463,3.0,1.0,1.0,0
2018.0,3.0,20.0,19.0,3/20/2000 19:00,1.1,67.0,4.1,0.0,0.0,-6.7064119999999985,-11.840463,-11.840463,0.0,1.0,1.0,0
2018.0,3.0,20.0,20.0,3/20/2000 20:00,0.6,60.0,2.1,0.0,0.0,-0.174527,-5.819472000000002,-5.819472000000002,1.0,1.0,1.0,0
2018.0,3.0,20.0,21.0,3/20/2000 21:00,0.6,66.0,2.1,0.0,0.0,-0.100941,-5.647507000000003,-5.647507000000003,4.0,1.0,1.0,0
2018.0,3.0,20.0,22.0,3/20/2000 22:00,0.6,66.0,2.1,0.0,0.0,-0.100941,-5.647507000000003,-5.647507000000003,0.0,1.0,1.0,0
2018.0,3.0,20.0,23.0,3/20/2000 23:00,0.6,66.0,3.6,0.0,0.0,-5.660906,-10.894757000000006,-10.894757000000006,0.0,1.0,1.0,0
2018.0,3.0,21.0,0.0,3/21/2000 0:00,0.0,69.0,4.1,0.0,0.0,-8.168671,-13.277143000000002,-13.277143000000002,0.0,1.0,1.0,0
2018.0,3.0,21.0,1.0,3/21/2000 1:00,0.0,69.0,4.1,0.0,0.0,-8.168671,-13.277143000000002,-13.277143000000002,1.0,1.0,1.0,0
2018.0,3.0,21.0,2.0,3/21/2000 2:00,0.6,76.0,5.7,0.0,0.0,-12.217172,-16.977420000000002,-16.977420000000002,0.0,1.0,1.0,0
2018.0,3.0,21.0,3.0,3/21/2000 3:00,1.7,67.0,7.7,0.0,0.0,-15.443220000000002,-20.051303,-20.051303,0.0,1.0,1.0,0
2018.0,3.0,21.0,4.0,3/21/2000 4:00,1.7,67.0,7.7,0.0,0.0,-15.443220000000002,-20.051303,-20.051303,0.0,1.0,1.0,0
2018.0,3.0,21.0,5.0,3/21/2000 5:00,1.1,73.0,9.8,0.0,2.126566,-20.347994,-24.71023199999999,-24.71023199999999,0.0,1.0,1.0,0
2018.0,3.0,21.0,6.0,3/21/2000 6:00,1.1,73.0,9.8,0.0,12.915007,-20.101557,-24.463958492063497,-24.463958492063497,0.0,1.0,1.0,0
2018.0,3.0,21.0,7.0,3/21/2000 7:00,1.1,73.0,9.8,0.0,23.477662,-19.508118,-23.84828976190477,-23.84828976190477,0.0,1.0,1.0,0
2018.0,3.0,21.0,8.0,3/21/2000 8:00,1.1,73.0,8.8,0.0,33.146646999999994,-16.61084,-20.987287,-20.987287,0.0,1.0,1.0,0
2018.0,3.0,21.0,9.0,3/21/2000 9:00,1.1,70.0,9.3,0.0,41.172119,-16.273941,-20.623810523809524,-20.623810523809524,0.0,1.0,1.0,0
2018.0,3.0,21.0,10.0,3/21/2000 10:00,1.1,70.0,9.3,0.0,46.498577,-15.262745,-19.571823793650797,-19.571823793650797,0.0,1.0,1.0,0
2018.0,3.0,21.0,11.0,3/21/2000 11:00,1.0,67.0,8.8,0.0,48.014065,-13.470129,-17.788215079365077,-17.788215079365077,0.0,1.0,1.0,0
2018.0,3.0,21.0,12.0,3/21/2000 12:00,1.1,61.0,9.8,0.0,45.313399,-14.800752,-19.07937315873016,-19.07937315873016,1.0,1.0,1.0,0
2018.0,3.0,21.0,13.0,3/21/2000 13:00,1.1,61.0,9.8,0.0,39.090585,-15.210296,-19.483622920634915,-19.483622920634915,0.0,1.0,1.0,0
2018.0,3.0,21.0,14.0,3/21/2000 14:00,1.1,61.0,11.3,0.0,30.503126,-19.065217,-23.251459857142855,-23.251459857142855,0.0,1.0,1.0,0
2018.0,3.0,21.0,15.0,3/21/2000 15:00,1.7,61.0,8.8,0.0,20.521539,-14.393218,-18.712379857142857,-18.712379857142857,1.0,1.0,1.0,0
2018.0,3.0,21.0,16.0,3/21/2000 16:00,1.7,61.0,8.8,0.0,9.824267,-15.532094,-19.897732682539687,-19.897732682539687,1.0,1.0,1.0,0
2018.0,3.0,21.0,17.0,3/21/2000 17:00,2.2,62.0,8.2,0.0,0.0,-14.804217,-19.32450180952381,-19.32450180952381,2.0,1.0,1.0,0
2018.0,3.0,21.0,18.0,3/21/2000 18:00,2.8,59.0,8.8,0.0,0.0,-15.701294,-20.524875999999995,-20.524875999999995,4.0,1.0,1.0,0
2018.0,3.0,21.0,19.0,3/21/2000 19:00,2.8,59.0,8.8,0.0,0.0,-15.924769,-20.524875999999995,-20.524875999999995,1.0,1.0,1.0,0
2018.0,3.0,21.0,20.0,3/21/2000 20:00,3.3,66.0,7.2,0.0,0.0,-11.939413,-16.603135999999996,-16.603135999999996,2.0,1.0,1.0,0
2018.0,3.0,21.0,21.0,3/21/2000 21:00,3.3,63.0,8.8,0.0,0.0,-15.055694,-19.612859999999994,-19.612859999999994,0.0,1.0,1.0,0
2018.0,3.0,21.0,22.0,3/21/2000 22:00,3.3,63.0,8.8,0.0,0.0,-15.055694,-19.612859999999994,-19.612859999999994,0.0,1.0,1.0,0
2018.0,3.0,21.0,23.0,3/21/2000 23:00,3.3,72.0,10.3,0.0,0.0,-17.592203,-21.96090299999999,-21.96090299999999,0.0,1.0,1.0,0
2018.0,3.0,22.0,0.0,3/22/2000 0:00,2.2,85.0,14.4,1.0,0.0,-27.666069,-31.73322200000001,-31.73322200000001,0.0,1.0,1.0,0
2018.0,3.0,22.0,1.0,3/22/2000 1:00,2.2,85.0,14.4,0.0,0.0,-27.666069,-31.73322200000001,-31.73322200000001,0.0,1.0,1.0,0
2018.0,3.0,22.0,2.0,3/22/2000 2:00,1.1,88.0,10.8,0.0,0.0,-22.127815,-26.32192600000001,-26.32192600000001,1.0,1.0,1.0,0
2018.0,3.0,22.0,3.0,3/22/2000 3:00,1.1,88.0,10.3,0.0,0.0,-21.179867,-25.403313000000004,-25.403313000000004,0.0,1.0,1.0,0
2018.0,3.0,22.0,4.0,3/22/2000 4:00,0.6,96.0,8.8,0.0,0.0,-19.105853,-23.374043000000004,-23.374043000000004,0.0,1.0,1.0,0
2018.0,3.0,22.0,5.0,3/22/2000 5:00,0.0,95.0,8.2,0.0,2.426715,-18.866555,-23.183935,-23.183935,0.0,1.0,1.0,0
2018.0,3.0,22.0,6.0,3/22/2000 6:00,0.0,95.0,9.8,0.0,13.239591,-21.774877,-25.964292507936513,-25.964292507936513,0.0,1.0,1.0,0
2018.0,3.0,22.0,7.0,3/22/2000 7:00,0.0,95.0,6.7,0.0,23.816707,-14.130694,-18.612563825396823,-18.612563825396823,0.0,1.0,1.0,0
2018.0,3.0,22.0,8.0,3/22/2000 8:00,0.6,91.0,7.2,0.0,33.506896999999995,-13.578718,-17.972234857142855,-17.972234857142855,0.0,1.0,1.0,0
2018.0,3.0,22.0,9.0,3/22/2000 9:00,1.1,88.0,8.2,0.0,41.556956,-12.519687,-16.931713619047617,-16.931713619047617,0.0,1.0,1.0,0
2018.0,3.0,22.0,10.0,3/22/2000 10:00,1.7,84.0,7.2,0.0,46.89954,-8.355584,-12.738822222222225,-12.738822222222225,0.0,1.0,1.0,0
2018.0,3.0,22.0,11.0,3/22/2000 11:00,3.3,85.0,5.7,0.0,48.404945,-1.641327,-5.875247968253968,-5.875247968253968,0.0,1.0,1.0,0
2018.0,3.0,22.0,12.0,3/22/2000 12:00,3.3,89.0,5.7,0.0,45.664752,-1.929524,-6.076901174603175,-6.076901174603175,0.0,1.0,1.0,0
2018.0,3.0,22.0,13.0,3/22/2000 13:00,3.3,89.0,5.7,0.0,39.392009,-2.686514,-6.855458857142858,-6.855458857142858,0.0,1.0,1.0,0
2018.0,3.0,22.0,14.0,3/22/2000 14:00,3.9,86.0,5.7,0.0,30.762003000000004,-3.165812,-7.381014952380951,-7.381014952380951,0.0,1.0,1.0,0
2018.0,3.0,22.0,15.0,3/22/2000 15:00,3.3,85.0,3.6,0.0,20.75111,0.974305,-3.5981397619047626,-3.5981397619047626,2.0,1.0,1.0,0
2018.0,3.0,22.0,16.0,3/22/2000 16:00,3.3,85.0,3.6,0.0,10.036769,-0.5333060000000001,-5.257666730158731,-5.257666730158731,1.0,1.0,1.0,0
2018.0,3.0,22.0,17.0,3/22/2000 17:00,2.2,92.0,3.1,0.0,0.0,-1.045382,-5.926721809523809,-5.926721809523809,1.0,1.0,1.0,0
2018.0,3.0,22.0,18.0,3/22/2000 18:00,2.8,89.0,2.6,0.0,0.0,1.069841,-4.041546000000001,-4.041546000000001,1.0,1.0,1.0,0
2018.0,3.0,22.0,19.0,3/22/2000 19:00,2.8,89.0,2.6,1.0,0.0,0.975782,-4.041546000000001,-4.041546000000001,2.0,1.0,1.0,0
2018.0,3.0,22.0,20.0,3/22/2000 20:00,2.2,89.0,4.1,0.3,0.0,-4.962181,-9.770685999999994,-9.770685999999994,0.0,1.0,1.0,0
2018.0,3.0,22.0,21.0,3/22/2000 21:00,2.2,89.0,3.1,0.0,0.0,-1.545703,-6.504237999999997,-6.504237999999997,0.0,1.0,1.0,0
2018.0,3.0,22.0,22.0,3/22/2000 22:00,2.2,89.0,3.1,0.0,0.0,-1.545703,-6.504237999999997,-6.504237999999997,0.0,1.0,1.0,0
2018.0,3.0,22.0,23.0,3/22/2000 23:00,3.3,52.0,3.6,0.0,0.0,-2.396434,-7.776725,-7.776725,1.0,1.0,1.0,0
2018.0,3.0,23.0,0.0,3/23/2000 0:00,2.8,51.0,4.1,0.0,0.0,-4.718732,-10.042649999999998,-10.042649999999998,0.0,1.0,1.0,0
2018.0,3.0,23.0,1.0,3/23/2000 1:00,2.8,51.0,4.1,0.0,0.0,-4.718732,-10.042649999999998,-10.042649999999998,0.0,1.0,1.0,0
2018.0,3.0,23.0,2.0,3/23/2000 2:00,1.7,55.0,3.6,0.0,0.0,-4.401344,-9.777509000000002,-9.777509000000002,1.0,1.0,1.0,0
2018.0,3.0,23.0,3.0,3/23/2000 3:00,1.7,53.0,4.6,0.0,0.0,-7.763625999999999,-12.984366,-12.984366,0.0,1.0,1.0,0
2018.0,3.0,23.0,4.0,3/23/2000 4:00,1.7,53.0,4.6,0.0,0.0,-7.763625999999999,-12.984366,-12.984366,0.0,1.0,1.0,0
2018.0,3.0,23.0,5.0,3/23/2000 5:00,1.7,53.0,5.1,0.0,2.729126,-9.285865,-14.419609000000005,-14.419609000000005,0.0,1.0,1.0,0
2018.0,3.0,23.0,6.0,3/23/2000 6:00,2.2,51.0,6.2,0.0,13.563978,-10.849987,-15.924795095238096,-15.924795095238096,0.0,1.0,1.0,0
2018.0,3.0,23.0,7.0,3/23/2000 7:00,2.2,51.0,6.2,0.0,24.155329,-9.040386,-14.308100952380952,-14.308100952380952,0.0,1.0,1.0,0
2018.0,3.0,23.0,8.0,3/23/2000 8:00,3.9,47.0,4.6,0.0,33.866646,-0.427343,-5.8732772539682525,-5.8732772539682525,0.0,1.0,1.0,0
2018.0,3.0,23.0,9.0,3/23/2000 9:00,5.0,44.0,2.6,0.0,41.941363,8.929999,3.4972957777777776,3.4972957777777776,1.0,1.0,1.0,0
2018.0,3.0,23.0,10.0,3/23/2000 10:00,5.0,44.0,2.6,0.0,47.300161,9.806936,4.646947380952383,4.646947380952383,0.0,1.0,1.0,0
2018.0,3.0,23.0,11.0,3/23/2000 11:00,4.4,58.0,4.6,0.0,48.795222,3.170067,-1.4091782063492064,-1.4091782063492064,0.0,1.0,1.0,0
2018.0,3.0,23.0,12.0,3/23/2000 12:00,4.4,61.0,4.6,0.0,46.01492800000001,3.221571,-1.2115999999999998,-1.2115999999999998,0.0,1.0,1.0,0
2018.0,3.0,23.0,13.0,3/23/2000 13:00,4.4,61.0,4.6,0.0,39.691904,2.664554,-1.7325721904761908,-1.7325721904761908,0.0,1.0,1.0,0
2018.0,3.0,23.0,14.0,3/23/2000 14:00,4.4,61.0,4.6,0.0,31.019387,1.592507,-2.7621953492063493,-2.7621953492063493,0.0,1.0,1.0,0
2018.0,3.0,23.0,15.0,3/23/2000 15:00,3.9,63.0,4.6,0.0,20.979466,-0.474076,-4.827776841269841,-4.827776841269841,3.0,1.0,1.0,0
2018.0,3.0,23.0,16.0,3/23/2000 16:00,3.9,63.0,4.6,0.0,10.248486,-2.168812,-6.626168650793653,-6.626168650793653,3.0,1.0,1.0,0
2018.0,3.0,23.0,17.0,3/23/2000 17:00,2.8,62.0,4.1,0.0,0.0,-3.5370470000000003,-8.394752984126983,-8.394752984126983,2.0,1.0,1.0,0
2018.0,3.0,23.0,18.0,3/23/2000 18:00,3.3,69.0,2.1,0.0,0.0,3.352645,-2.2946570000000004,-2.2946570000000004,2.0,1.0,1.0,0
2018.0,3.0,23.0,19.0,3/23/2000 19:00,3.3,69.0,2.1,0.0,0.0,3.072701,-2.2946570000000004,-2.2946570000000004,1.0,1.0,1.0,0
2018.0,3.0,23.0,20.0,3/23/2000 20:00,3.3,69.0,4.1,0.0,0.0,-3.767815,-8.782015,-8.782015,0.0,1.0,1.0,0
2018.0,3.0,23.0,21.0,3/23/2000 21:00,5.0,40.0,4.6,0.0,0.0,-3.519435,-8.916394999999998,-8.916394999999998,0.0,1.0,1.0,0
2018.0,3.0,23.0,22.0,3/23/2000 22:00,5.0,40.0,4.6,0.0,0.0,-3.519435,-8.916394999999998,-8.916394999999998,0.0,1.0,1.0,0
2018.0,3.0,23.0,23.0,3/23/2000 23:00,3.9,43.0,5.7,0.0,0.0,-8.001642,-13.189461000000005,-13.189461000000005,0.0,1.0,1.0,0
2018.0,3.0,24.0,0.0,3/24/2000 0:00,2.8,46.0,3.6,0.0,0.0,-3.135761,-8.648128000000002,-8.648128000000002,0.0,1.0,1.0,0
2018.0,3.0,24.0,1.0,3/24/2000 1:00,2.8,46.0,3.6,0.0,0.0,-3.135761,-8.648128000000002,-8.648128000000002,0.0,1.0,1.0,0
2018.0,3.0,24.0,2.0,3/24/2000 2:00,2.8,46.0,4.6,0.0,0.0,-6.388562,-11.714171999999996,-11.714171999999996,1.0,1.0,1.0,0
2018.0,3.0,24.0,3.0,3/24/2000 3:00,2.2,51.0,3.6,0.0,0.0,-3.822109,-9.255375999999996,-9.255375999999996,0.0,1.0,1.0,0
2018.0,3.0,24.0,4.0,3/24/2000 4:00,2.2,51.0,3.6,0.0,0.0,-3.822109,-9.255375999999996,-9.255375999999996,0.0,1.0,1.0,0
2018.0,3.0,24.0,5.0,3/24/2000 5:00,2.8,46.0,5.1,0.0,3.033322,-7.874125999999999,-13.113861000000005,-13.113861000000005,0.0,1.0,1.0,0
2018.0,3.0,24.0,6.0,3/24/2000 6:00,3.3,45.0,4.1,0.0,13.888025,-3.652174,-9.056964761904762,-9.056964761904762,1.0,1.0,1.0,0
2018.0,3.0,24.0,7.0,3/24/2000 7:00,3.3,45.0,4.1,0.0,24.493387,-2.346251,-7.703305412698412,-7.703305412698412,0.0,1.0,1.0,0
2018.0,3.0,24.0,8.0,3/24/2000 8:00,5.0,42.0,4.6,0.0,34.225756,-0.020018,-5.228164936507937,-5.228164936507937,0.0,1.0,1.0,0
2018.0,3.0,24.0,9.0,3/24/2000 9:00,5.6,38.0,4.1,0.0,42.325209,3.668718,-1.4952744444444446,-1.4952744444444446,0.0,1.0,1.0,0
2018.0,3.0,24.0,10.0,3/24/2000 10:00,5.6,38.0,4.1,0.0,47.700323,5.089961,0.002378047619047619,0.002378047619047619,1.0,1.0,1.0,0
2018.0,3.0,24.0,11.0,3/24/2000 11:00,7.8,35.0,4.1,0.0,49.184796,8.372359,3.490122238095238,3.490122238095238,2.0,1.0,1.0,0
2018.0,3.0,24.0,12.0,3/24/2000 12:00,6.1,45.0,5.7,0.0,46.363846,0.997548,-3.628690253968253,-3.628690253968253,0.0,1.0,1.0,0
2018.0,3.0,24.0,13.0,3/24/2000 13:00,6.1,45.0,5.7,0.0,39.990212,-0.8383790000000001,-5.590920587301587,-5.590920587301587,0.0,1.0,1.0,0
2018.0,3.0,24.0,14.0,3/24/2000 14:00,6.7,49.0,4.1,0.0,31.275245,4.9574989999999985,0.3488134920634921,0.3488134920634921,0.0,1.0,1.0,0
2018.0,3.0,24.0,15.0,3/24/2000 15:00,5.6,51.0,3.6,0.0,21.20659,4.486406,-0.2233785714285714,-0.2233785714285714,1.0,1.0,1.0,0
2018.0,3.0,24.0,16.0,3/24/2000 16:00,5.6,51.0,3.6,0.0,10.459405,2.978122,-1.905862333333333,-1.905862333333333,0.0,1.0,1.0,0
2018.0,3.0,24.0,17.0,3/24/2000 17:00,4.4,61.0,3.1,0.0,0.0,1.900276,-3.1627326190476186,-3.1627326190476186,0.0,1.0,1.0,0
2018.0,3.0,24.0,18.0,3/24/2000 18:00,4.4,55.0,1.5,0.0,0.0,6.398281,0.44727700000000004,0.44727700000000004,1.0,1.0,1.0,0
2018.0,3.0,24.0,19.0,3/24/2000 19:00,4.4,55.0,1.5,0.0,0.0,6.119441,0.44727700000000004,0.44727700000000004,3.0,1.0,1.0,0
2018.0,3.0,24.0,20.0,3/24/2000 20:00,3.9,63.0,3.6,0.0,0.0,-1.456751,-6.61415,-6.61415,0.0,1.0,1.0,0
2018.0,3.0,24.0,21.0,3/24/2000 21:00,3.3,69.0,4.6,0.0,0.0,-5.319581,-10.260055999999997,-10.260055999999997,0.0,1.0,1.0,0
2018.0,3.0,24.0,22.0,3/24/2000 22:00,3.3,69.0,4.6,0.0,0.0,-5.319581,-10.260055999999997,-10.260055999999997,0.0,1.0,1.0,0
2018.0,3.0,24.0,23.0,3/24/2000 23:00,2.8,78.0,4.6,0.0,0.0,-5.87217,-10.713775000000009,-10.713775000000009,0.0,1.0,1.0,0
2018.0,3.0,25.0,0.0,3/25/2000 0:00,1.7,92.0,4.6,2.0,0.0,-7.209959,-11.938072000000005,-11.938072000000005,1.0,1.0,1.0,0
2018.0,3.0,25.0,1.0,3/25/2000 1:00,1.7,92.0,3.6,0.0,0.0,-3.901882,-8.774699000000004,-8.774699000000004,0.0,1.0,1.0,0
2018.0,3.0,25.0,2.0,3/25/2000 2:00,1.1,96.0,5.1,0.0,0.0,-9.537968,-14.180975,-14.180975,1.0,1.0,1.0,0
2018.0,3.0,25.0,3.0,3/25/2000 3:00,1.1,92.0,5.1,0.0,0.0,-9.58107,-14.260723999999994,-14.260723999999994,0.0,1.0,1.0,0
2018.0,3.0,25.0,4.0,3/25/2000 4:00,1.1,92.0,5.1,0.0,0.0,-9.58107,-14.260723999999994,-14.260723999999994,0.0,1.0,1.0,0
2018.0,3.0,25.0,5.0,3/25/2000 5:00,1.1,88.0,5.7,0.0,3.3388760000000004,-11.343956,-15.982403999999995,-15.982403999999995,0.0,1.0,1.0,0
2018.0,3.0,25.0,6.0,3/25/2000 6:00,1.1,77.0,7.7,0.0,14.211588,-15.953472,-20.452593412698423,-20.452593412698423,0.0,1.0,1.0,0
2018.0,3.0,25.0,7.0,3/25/2000 7:00,1.1,77.0,7.7,0.0,24.830742,-15.135654999999998,-19.625308301587307,-19.625308301587307,0.0,1.0,1.0,0
2018.0,3.0,25.0,8.0,3/25/2000 8:00,1.1,73.0,9.3,0.0,34.584088,-17.521701,-21.886313158730157,-21.886313158730157,0.0,1.0,1.0,0
2018.0,3.0,25.0,9.0,3/25/2000 9:00,1.7,64.0,10.3,0.0,42.70836,-16.958907,-21.301412523809518,-21.301412523809518,1.0,1.0,1.0,0
2018.0,3.0,25.0,10.0,3/25/2000 10:00,1.7,64.0,10.3,0.0,48.099907,-15.320575,-19.627640619047625,-19.627640619047625,0.0,1.0,1.0,0
2018.0,3.0,25.0,11.0,3/25/2000 11:00,2.2,59.0,10.3,0.0,49.573566,-13.975931,-18.28524252380953,-18.28524252380953,1.0,1.0,1.0,0
2018.0,3.0,25.0,12.0,3/25/2000 12:00,2.2,65.0,10.8,0.0,46.711423,-14.428524,-18.614035746031746,-18.614035746031746,0.0,1.0,1.0,0
2018.0,3.0,25.0,13.0,3/25/2000 13:00,2.2,65.0,10.8,0.0,40.286878,-14.647339,-18.799078634920637,-18.799078634920637,0.0,1.0,1.0,0
2018.0,3.0,25.0,14.0,3/25/2000 14:00,2.2,59.0,7.2,0.0,31.529543,-8.451918,-12.759219000000002,-12.759219000000002,0.0,1.0,1.0,0
2018.0,3.0,25.0,15.0,3/25/2000 15:00,2.2,53.0,7.2,0.0,21.432465,-9.956604,-14.334913857142858,-14.334913857142858,0.0,1.0,1.0,0
2018.0,3.0,25.0,16.0,3/25/2000 16:00,2.2,53.0,7.2,0.0,10.669515,-11.612958,-16.010743682539683,-16.010743682539683,0.0,1.0,1.0,0
2018.0,3.0,25.0,17.0,3/25/2000 17:00,1.7,55.0,4.6,0.0,0.08732100000000001,-6.820474000000001,-11.581628761904762,-11.581628761904762,1.0,1.0,1.0,0
2018.0,3.0,25.0,18.0,3/25/2000 18:00,1.1,64.0,4.1,0.0,0.0,-6.5175220000000005,-11.925492999999996,-11.925492999999996,0.0,1.0,1.0,0
