Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2017.0,7.0,7.0,21.0,7/7/2000 21:00,18.3,84.0,3.6,0.0,0.0,16.431804999999994,13.779160000000005,13.779160000000005,1.0,1.0,1.0,1
2017.0,7.0,7.0,22.0,7/7/2000 22:00,18.3,84.0,3.6,0.0,0.0,16.431804999999994,13.779160000000005,13.779160000000005,0.0,1.0,1.0,1
2017.0,7.0,7.0,23.0,7/7/2000 23:00,18.3,90.0,2.1,0.0,0.0,19.512536,16.928473999999998,16.928473999999998,0.0,1.0,1.0,1
2017.0,7.0,8.0,0.0,7/8/2000 0:00,18.3,87.0,2.1,0.0,0.0,19.412644,16.757136,16.757136,0.0,1.0,1.0,1
2017.0,7.0,8.0,1.0,7/8/2000 1:00,18.3,87.0,2.1,0.0,0.0,19.412644,16.757136,16.757136,0.0,1.0,1.0,1
2017.0,7.0,8.0,2.0,7/8/2000 2:00,17.8,93.0,2.6,0.0,0.0,18.080038,15.500068999999995,15.500068999999995,3.0,1.0,1.0,1
2017.0,7.0,8.0,3.0,7/8/2000 3:00,17.2,100.0,2.1,0.0,0.0,18.635746,16.079103999999994,16.079103999999994,0.0,1.0,1.0,1
2017.0,7.0,8.0,4.0,7/8/2000 4:00,17.2,100.0,2.1,0.0,6.541369,18.7089,16.141820428571428,16.131267549450552,0.0,1.0,1.0,1
2017.0,7.0,8.0,5.0,7/8/2000 5:00,18.9,93.0,3.1,0.0,16.866474,19.375999,16.597762824175827,16.489541736263735,0.0,1.0,1.0,1
2017.0,7.0,8.0,6.0,7/8/2000 6:00,21.0,88.0,5.7,0.0,27.720865000000003,19.185998,16.294370395604393,16.025169406593402,0.0,1.0,1.0,1
2017.0,7.0,8.0,7.0,7/8/2000 7:00,21.1,87.0,6.2,0.0,38.773923,19.666717,16.861138373626368,16.461315230769234,0.0,1.0,1.0,1
2017.0,7.0,8.0,8.0,7/8/2000 8:00,23.9,79.0,4.6,0.0,49.665294,25.706929,23.32847436263736,22.689125824175825,0.0,1.0,1.0,1
2017.0,7.0,8.0,9.0,7/8/2000 9:00,25.6,71.0,3.6,0.0,59.760666,29.352232,27.26937161538461,26.42856517582417,0.0,1.0,1.0,1
2017.0,7.0,8.0,10.0,7/8/2000 10:00,25.6,71.0,3.6,0.0,67.556724,29.716709,27.804866835164837,26.79194787912088,1.0,1.0,1.0,1
2017.0,7.0,8.0,11.0,7/8/2000 11:00,28.3,61.0,7.2,0.0,69.90731600000001,30.13648,28.52914632967033,27.645037087912094,0.0,1.0,1.0,1
2017.0,7.0,8.0,12.0,7/8/2000 12:00,29.4,55.0,5.7,0.0,65.168611,31.790937,29.76961416483516,29.09354787912088,0.0,1.0,0.9505,1
2017.0,7.0,8.0,13.0,7/8/2000 13:00,29.4,55.0,5.7,0.0,56.267065,31.582587,29.465167538461536,28.85914807692308,0.0,1.0,0.8666499999999999,1
2017.0,7.0,8.0,14.0,7/8/2000 14:00,30.0,51.0,5.7,0.0,45.772526,31.939963,29.72600808791209,29.19017448351649,0.0,1.0,1.0,1
2017.0,7.0,8.0,15.0,7/8/2000 15:00,28.9,49.0,3.6,0.0,34.766141999999995,31.554341,28.990144197802202,28.534306483516477,1.0,1.0,1.0,1
2017.0,7.0,8.0,16.0,7/8/2000 16:00,28.9,49.0,3.6,0.0,23.742102,30.285987,27.77676134065934,27.50248612087912,0.0,1.0,1.0,1
2017.0,7.0,8.0,17.0,7/8/2000 17:00,21.1,90.0,4.1,0.0,13.026866,21.440061,18.954906824175826,18.718558120879127,0.0,1.0,1.0,1
2017.0,7.0,8.0,18.0,7/8/2000 18:00,21.1,93.0,3.1,0.0,3.025682,22.146928,19.958246318681322,19.826884296703295,0.0,1.0,1.0,1
2017.0,7.0,8.0,19.0,7/8/2000 19:00,23.3,82.0,4.1,5.0,0.0,22.154402,20.277981417582414,20.242892626373628,1.0,1.0,1.0,1
2017.0,7.0,8.0,20.0,7/8/2000 20:00,22.8,81.0,3.6,5.0,0.0,21.921321,19.938662,19.938662,0.0,1.0,1.0,1
2017.0,7.0,8.0,21.0,7/8/2000 21:00,22.2,82.0,4.1,0.2,0.0,20.440844,18.436626,18.436626,0.0,1.0,1.0,1
2017.0,7.0,8.0,22.0,7/8/2000 22:00,22.2,82.0,4.1,0.0,0.0,20.440844,18.436626,18.436626,0.0,1.0,1.0,1
2017.0,7.0,8.0,23.0,7/8/2000 23:00,21.7,81.0,4.1,0.0,0.0,19.750572,17.633249000000006,17.633249000000006,0.0,1.0,1.0,1
2017.0,7.0,9.0,0.0,7/9/2000 0:00,20.6,87.0,4.6,0.0,0.0,17.827244,15.6875,15.6875,1.0,1.0,1.0,1
2017.0,7.0,9.0,1.0,7/9/2000 1:00,20.6,87.0,4.6,0.0,0.0,17.827244,15.6875,15.6875,0.0,1.0,1.0,1
2017.0,7.0,9.0,2.0,7/9/2000 2:00,20.0,81.0,4.6,0.0,0.0,16.805675,14.414654,14.414654,0.0,1.0,1.0,1
2017.0,7.0,9.0,3.0,7/9/2000 3:00,18.9,81.0,5.7,0.0,0.0,13.806457,11.266864000000002,11.266864000000002,0.0,1.0,1.0,1
2017.0,7.0,9.0,4.0,7/9/2000 4:00,18.9,81.0,5.7,0.0,6.436192,13.910126000000002,11.322223637362638,11.311468120879118,0.0,1.0,1.0,1
2017.0,7.0,9.0,5.0,7/9/2000 5:00,20.0,73.0,5.7,0.0,16.764114000000006,16.082983,12.995296692307697,12.888867065934068,0.0,1.0,1.0,1
2017.0,7.0,9.0,6.0,7/9/2000 6:00,21.1,68.0,6.2,0.0,27.620952000000006,18.251165,14.674387505494506,14.372563494505494,0.0,1.0,1.0,1
2017.0,7.0,9.0,7.0,7/9/2000 7:00,21.1,68.0,6.2,0.0,38.674117,19.536447,15.792472065934069,15.308436956043954,1.0,1.0,1.0,1
2017.0,7.0,9.0,8.0,7/9/2000 8:00,23.9,54.0,5.7,0.0,49.561916,23.947812,20.88719963736264,20.111943153846155,0.0,1.0,1.0,1
2017.0,7.0,9.0,9.0,7/9/2000 9:00,25.0,40.0,5.7,0.0,59.648414,25.464697,22.540122967032968,21.521541186813185,0.0,1.0,1.0,1
2017.0,7.0,9.0,10.0,7/9/2000 10:00,25.0,40.0,5.7,0.0,67.432542,25.723074,23.12599931868132,21.845217296703296,0.0,1.0,1.0,1
2017.0,7.0,9.0,11.0,7/9/2000 11:00,26.7,35.0,5.1,0.0,69.790198,28.230336,25.783321978021974,24.65105974725275,0.0,1.0,1.0,1
2017.0,7.0,9.0,12.0,7/9/2000 12:00,26.7,36.0,5.1,0.0,65.08402099999999,28.215548,25.62137176923077,24.739494208791214,0.0,1.0,0.33335,1
2017.0,7.0,9.0,13.0,7/9/2000 13:00,26.7,36.0,5.1,0.0,56.206648,28.138095,25.240073769230772,24.420667472527466,0.0,1.0,0.7,1
2017.0,7.0,9.0,14.0,7/9/2000 14:00,27.2,35.0,7.2,0.0,45.723101,27.073524,24.162769208791204,23.518507813186808,0.0,1.0,1.0,1
2017.0,7.0,9.0,15.0,7/9/2000 15:00,27.8,32.0,6.2,0.0,34.719576,27.331624,24.28215573626374,23.843771230769228,0.0,1.0,1.0,1
2017.0,7.0,9.0,16.0,7/9/2000 16:00,27.8,32.0,6.2,0.0,23.693351,26.430387,23.254310923076925,22.97416627472528,0.0,1.0,1.0,1
2017.0,7.0,9.0,17.0,7/9/2000 17:00,27.2,33.0,4.6,0.0,12.972433,25.865004000000006,22.662530087912092,22.53843843956044,3.0,1.0,1.0,1
2017.0,7.0,9.0,18.0,7/9/2000 18:00,26.1,36.0,5.1,0.0,2.965235,23.236320000000006,20.34590848351648,20.2685456043956,0.0,1.0,1.0,1
2017.0,7.0,9.0,19.0,7/9/2000 19:00,26.1,36.0,5.1,0.0,0.0,22.788187,19.93085645054945,19.89940373626374,0.0,1.0,1.0,1
2017.0,7.0,9.0,20.0,7/9/2000 20:00,23.3,50.0,4.1,0.0,0.0,20.621493,17.795550999999996,17.795550999999996,1.0,1.0,1.0,1
2017.0,7.0,9.0,21.0,7/9/2000 21:00,22.8,51.0,4.1,0.0,0.0,19.999804,17.178494,17.178494,0.0,1.0,1.0,1
2017.0,7.0,9.0,22.0,7/9/2000 22:00,22.8,51.0,4.1,0.0,0.0,19.999804,17.178494,17.178494,0.0,1.0,1.0,1
2017.0,7.0,9.0,23.0,7/9/2000 23:00,21.1,59.0,5.1,0.0,0.0,16.805196,14.027767000000004,14.027767000000004,0.0,1.0,1.0,1
2017.0,7.0,10.0,0.0,7/10/2000 0:00,22.2,51.0,5.7,0.0,0.0,17.333779,14.505697,14.505697,0.0,1.0,1.0,1
2017.0,7.0,10.0,1.0,7/10/2000 1:00,22.2,51.0,5.7,0.0,0.0,17.333779,14.505697,14.505697,0.0,1.0,1.0,1
2017.0,7.0,10.0,2.0,7/10/2000 2:00,20.0,63.0,4.6,0.0,0.0,16.19974,13.340168000000002,13.340168000000002,0.0,1.0,1.0,1
2017.0,7.0,10.0,3.0,7/10/2000 3:00,18.9,70.0,4.1,0.0,0.0,15.838989000000002,12.967059000000004,12.967059000000004,0.0,1.0,1.0,1
2017.0,7.0,10.0,4.0,7/10/2000 4:00,18.9,70.0,4.1,0.0,6.327847,15.925065,13.021907714285712,13.011917868131864,0.0,1.0,1.0,1
2017.0,7.0,10.0,5.0,7/10/2000 5:00,19.4,76.0,3.1,0.0,16.658865,19.38192,16.223875879120882,16.118478153846155,0.0,1.0,1.0,1
2017.0,7.0,10.0,6.0,7/10/2000 6:00,22.2,64.0,3.6,0.0,27.518347,22.625424,19.13868371428571,18.858117912087916,0.0,1.0,1.0,1
2017.0,7.0,10.0,7.0,7/10/2000 7:00,24.4,56.0,4.1,0.0,38.571611,25.368988,21.88843689010989,21.454739670329673,0.0,1.0,1.0,1
2017.0,7.0,10.0,8.0,7/10/2000 8:00,27.2,45.0,5.7,0.0,49.455531,27.627355,24.76935051648352,24.099989087912093,0.0,1.0,1.0,1
2017.0,7.0,10.0,9.0,7/10/2000 9:00,28.3,38.0,7.2,0.0,59.53238100000001,28.696173,26.137548329670324,25.285095923076927,2.0,1.0,1.0,1
2017.0,7.0,10.0,10.0,7/10/2000 10:00,28.3,38.0,7.2,0.0,67.30317,28.977189000000006,26.677966439560443,25.603262065934068,0.0,1.0,1.0,1
2017.0,7.0,10.0,11.0,7/10/2000 11:00,28.3,38.0,5.7,0.0,69.666475,29.743527,27.52984830769231,26.50567183516483,1.0,0.94,1.0,1
2017.0,7.0,10.0,12.0,7/10/2000 12:00,29.4,35.0,4.6,0.0,64.992853,32.032553,29.45710835164835,28.64616192307692,0.0,1.0,1.0,1
2017.0,7.0,10.0,13.0,7/10/2000 13:00,29.4,35.0,4.6,0.0,56.14032,31.936782,29.184531230769235,28.424110791208786,0.0,1.0,1.0,1
2017.0,7.0,10.0,14.0,7/10/2000 14:00,29.4,34.0,9.3,0.0,45.668214,29.935795,27.183731241758238,26.608971120879122,0.0,1.0,1.0,1
2017.0,7.0,10.0,15.0,7/10/2000 15:00,29.4,35.0,5.7,0.0,34.667733,30.035506,27.115754043956045,26.67404031868132,0.0,1.0,1.0,1
2017.0,7.0,10.0,16.0,7/10/2000 16:00,29.4,35.0,5.7,0.0,23.639323,29.113109,26.194792670329672,25.895456538461538,0.0,1.0,1.0,1
2017.0,7.0,10.0,17.0,7/10/2000 17:00,28.3,38.0,4.6,0.0,12.912608,27.501447,24.64451702197802,24.48124535164835,0.0,1.0,0.18225,1
2017.0,7.0,10.0,18.0,7/10/2000 18:00,26.7,47.0,8.8,0.0,2.899496,22.976758,20.635035824175826,20.538194505494506,1.0,1.0,0.85,1
2017.0,7.0,10.0,19.0,7/10/2000 19:00,26.7,47.0,8.8,0.0,0.0,22.417606,20.189466461538466,20.157067142857144,1.0,1.0,1.0,1
2017.0,7.0,10.0,20.0,7/10/2000 20:00,23.9,55.0,6.7,0.0,0.0,19.094296,16.653010000000002,16.653010000000002,0.0,1.0,1.0,1
2017.0,7.0,10.0,21.0,7/10/2000 21:00,23.3,66.0,4.6,0.0,0.0,20.537275,18.294318,18.294318,0.0,1.0,1.0,1
2017.0,7.0,10.0,22.0,7/10/2000 22:00,23.3,66.0,4.6,0.0,0.0,20.537275,18.294318,18.294318,0.0,1.0,1.0,1
2017.0,7.0,10.0,23.0,7/10/2000 23:00,22.8,66.0,8.8,0.0,0.0,16.753162,14.547348999999995,14.547348999999995,0.0,1.0,1.0,1
2017.0,7.0,11.0,0.0,7/11/2000 0:00,22.2,71.0,5.7,0.0,0.0,18.067136,15.828565999999995,15.828565999999995,0.0,1.0,1.0,1
2017.0,7.0,11.0,1.0,7/11/2000 1:00,22.2,71.0,5.7,0.0,0.0,18.067136,15.828565999999995,15.828565999999995,0.0,1.0,1.0,1
2017.0,7.0,11.0,2.0,7/11/2000 2:00,22.2,82.0,4.1,3.6,0.0,20.440844,18.436626,18.436626,0.0,1.0,1.0,1
2017.0,7.0,11.0,3.0,7/11/2000 3:00,21.1,93.0,3.1,0.0,0.0,21.095931,19.13999,19.13999,0.0,1.0,1.0,1
2017.0,7.0,11.0,4.0,7/11/2000 4:00,21.1,93.0,3.1,0.0,6.216414,21.121107,19.16119453846154,19.157655131868133,0.0,1.0,1.0,1
2017.0,7.0,11.0,5.0,7/11/2000 5:00,20.6,93.0,3.6,0.0,16.550801999999994,20.264624,18.014435868131873,17.945786263736263,0.0,1.0,1.0,1
2017.0,7.0,11.0,6.0,7/11/2000 6:00,19.4,97.0,3.1,0.0,27.413116,20.232383,17.735739582417587,17.607983560439568,0.0,1.0,1.0,1
2017.0,7.0,11.0,7.0,7/11/2000 7:00,19.4,97.0,3.1,0.0,38.466464,20.698528,18.15121754945055,17.950551780219786,0.0,1.0,1.0,1
2017.0,7.0,11.0,8.0,7/11/2000 8:00,21.1,97.0,1.5,0.0,49.346194,25.044771,22.9499611978022,22.791956164835163,0.0,1.0,1.0,1
2017.0,7.0,11.0,9.0,7/11/2000 9:00,21.1,97.0,1.5,0.0,59.412618,26.398599,24.131813010989013,23.77783735164835,0.0,1.0,1.0,1
2017.0,7.0,11.0,10.0,7/11/2000 10:00,21.7,96.0,1.5,0.0,67.168667,27.969965,25.686678384615394,25.1926628021978,0.0,1.0,1.0,1
2017.0,7.0,11.0,11.0,7/11/2000 11:00,22.2,91.0,3.1,0.0,69.536197,27.215153000000004,25.005132406593408,24.206929538461537,1.0,0.65,1.0,1
2017.0,7.0,11.0,12.0,7/11/2000 12:00,23.3,87.0,3.6,0.0,64.895099,27.711374,25.503265208791213,24.777509560439558,0.0,0.0,1.0,1
2017.0,7.0,11.0,13.0,7/11/2000 13:00,23.3,87.0,3.6,0.0,56.06804,27.911105,25.658811571428572,24.924117626373626,0.0,0.78335,1.0,1
2017.0,7.0,11.0,14.0,7/11/2000 14:00,22.2,87.0,1.5,0.0,45.60782,29.534321,26.970018186813192,26.30520159340659,0.0,1.0,1.0,1
2017.0,7.0,11.0,15.0,7/11/2000 15:00,22.8,87.0,2.6,0.0,34.610574,27.856479,25.3668032967033,24.846999978021984,0.0,1.0,1.0,1
2017.0,7.0,11.0,16.0,7/11/2000 16:00,22.8,87.0,2.6,0.0,23.579988,26.894493,24.39946518681319,24.030890813186822,0.0,1.0,1.0,1
2017.0,7.0,11.0,17.0,7/11/2000 17:00,25.6,71.0,3.1,0.0,12.847371,27.424225,25.191005318681327,25.003852362637357,0.0,1.0,1.0,1
2017.0,7.0,11.0,18.0,7/11/2000 18:00,27.8,60.0,4.6,0.0,2.828478,26.868396,25.03575983516484,24.94962002197803,0.0,1.0,0.81665,1
2017.0,7.0,11.0,19.0,7/11/2000 19:00,27.8,60.0,4.6,0.0,0.0,26.371195,24.610299120879127,24.57993997802198,0.0,1.0,1.0,1
2017.0,7.0,11.0,20.0,7/11/2000 20:00,26.1,67.0,3.6,0.0,0.0,25.403565,23.549443,23.549443,0.0,1.0,1.0,1
2017.0,7.0,11.0,21.0,7/11/2000 21:00,25.0,74.0,3.6,0.0,0.0,24.332857,22.558054000000002,22.558054000000002,0.0,1.0,1.0,1
2017.0,7.0,11.0,22.0,7/11/2000 22:00,25.0,74.0,3.6,0.0,0.0,24.332857,22.558054000000002,22.558054000000002,0.0,1.0,1.0,1
2017.0,7.0,11.0,23.0,7/11/2000 23:00,23.3,82.0,4.1,0.8,0.0,21.881503,20.068162999999995,20.068162999999995,0.0,1.0,1.0,1
2017.0,7.0,12.0,0.0,7/12/2000 0:00,22.8,87.0,3.1,0.0,0.0,22.928691,21.123867999999998,21.123867999999998,0.0,1.0,1.0,1
2017.0,7.0,12.0,1.0,7/12/2000 1:00,22.8,87.0,3.1,0.0,0.0,22.928691,21.123867999999998,21.123867999999998,0.0,1.0,1.0,1
2017.0,7.0,12.0,2.0,7/12/2000 2:00,22.2,87.0,1.5,0.0,0.0,24.648845,22.664518,22.664518,0.0,1.0,1.0,1
2017.0,7.0,12.0,3.0,7/12/2000 3:00,22.2,87.0,2.6,0.0,0.0,22.982879,21.049258,21.049258,0.0,1.0,1.0,1
2017.0,7.0,12.0,4.0,7/12/2000 4:00,22.2,87.0,2.6,0.0,6.101978,23.00736,21.069941362637366,21.066492780219782,0.0,1.0,1.0,1
2017.0,7.0,12.0,5.0,7/12/2000 5:00,22.2,91.0,2.6,0.0,16.439997,23.746658,21.724693626373625,21.66409291208791,0.0,1.0,1.0,1
2017.0,7.0,12.0,6.0,7/12/2000 6:00,23.9,82.0,2.1,0.0,27.305327,26.936778000000004,24.713895736263726,24.53902415384615,0.0,1.0,1.0,1
2017.0,7.0,12.0,7.0,7/12/2000 7:00,23.9,82.0,2.1,0.0,38.358737,27.554201000000006,25.243615593406602,24.9739754065934,0.0,1.0,1.0,1
2017.0,7.0,12.0,8.0,7/12/2000 8:00,26.7,71.0,2.1,0.0,49.233956,31.924817,29.65772835164835,29.049891956043957,0.0,1.0,1.0,1
2017.0,7.0,12.0,9.0,7/12/2000 9:00,26.7,69.0,3.1,0.0,59.289174,31.004389,28.87395763736263,28.178772285714285,2.0,1.0,1.0,1
2017.0,7.0,12.0,10.0,7/12/2000 10:00,26.7,69.0,3.1,0.0,67.02909100000001,30.193456,28.12979475824176,27.588744,0.0,1.0,1.0,1
2017.0,7.0,12.0,11.0,7/12/2000 11:00,25.0,79.0,4.6,0.0,69.39941800000001,28.097119,26.2218082087912,25.400564241758236,0.0,0.83335,1.0,1
2017.0,7.0,12.0,12.0,7/12/2000 12:00,25.0,74.0,4.1,0.0,64.790752,28.636325,26.447365461538464,25.69708481318681,0.0,1.0,1.0,1
2017.0,7.0,12.0,13.0,7/12/2000 13:00,25.0,74.0,3.6,0.0,55.989773,29.587678000000004,27.376285780219774,26.578283714285714,0.0,1.0,1.0,1
2017.0,7.0,12.0,14.0,7/12/2000 14:00,25.0,79.0,7.2,0.0,45.54188,25.934156,23.829713791208796,23.23669737362637,0.0,1.0,1.0,1
2017.0,7.0,12.0,15.0,7/12/2000 15:00,25.6,79.0,6.2,0.0,34.548064000000004,26.306777,24.26476156043956,23.85767804395605,1.0,1.0,1.0,1
2017.0,7.0,12.0,16.0,7/12/2000 16:00,23.3,85.0,2.6,0.0,23.515319,27.357593,24.90216986813187,24.538977714285718,0.0,1.0,1.0,1
2017.0,7.0,12.0,17.0,7/12/2000 17:00,22.8,90.0,4.1,0.0,12.776705,22.367608,20.46034263736264,20.385645516483518,0.0,1.0,1.0,1
2017.0,7.0,12.0,18.0,7/12/2000 18:00,23.3,94.0,5.1,0.0,2.752199,21.36386,19.89605954945055,19.891507362637366,0.0,1.0,1.0,1
2017.0,7.0,12.0,19.0,7/12/2000 19:00,22.2,100.0,0.0,5.0,0.0,26.572973,24.74095399999999,24.74095399999999,0.0,1.0,1.0,1
2017.0,7.0,12.0,20.0,7/12/2000 20:00,22.2,93.0,1.5,5.0,0.0,24.958875,23.139685,23.139685,0.0,1.0,1.0,1
2017.0,7.0,12.0,21.0,7/12/2000 21:00,22.2,93.0,4.1,5.0,0.0,20.960689,19.243039000000003,19.243039000000003,0.0,1.0,1.0,1
2017.0,7.0,12.0,22.0,7/12/2000 22:00,22.2,93.0,4.1,5.0,0.0,20.960689,19.243039000000003,19.243039000000003,0.0,1.0,1.0,1
2017.0,7.0,12.0,23.0,7/12/2000 23:00,21.1,97.0,2.6,5.0,0.0,22.139782,20.26585,20.26585,0.0,1.0,1.0,1
2017.0,7.0,13.0,0.0,7/13/2000 0:00,21.1,97.0,2.1,5.0,0.0,22.981234,21.087089000000002,21.087089000000002,0.0,1.0,1.0,1
2017.0,7.0,13.0,1.0,7/13/2000 1:00,20.0,100.0,2.6,3.8,0.0,20.942688,18.934759,18.934759,0.0,1.0,1.0,1
2017.0,7.0,13.0,2.0,7/13/2000 2:00,20.0,100.0,2.1,0.0,0.0,21.832019,19.803924999999992,19.803924999999992,0.0,1.0,1.0,1
2017.0,7.0,13.0,3.0,7/13/2000 3:00,19.4,100.0,2.6,0.0,0.0,20.217862,18.095699,18.095699,0.0,1.0,1.0,1
2017.0,7.0,13.0,4.0,7/13/2000 4:00,19.4,100.0,2.6,0.0,5.984621,20.217862,18.095699,18.095699,0.0,1.0,1.0,1
2017.0,7.0,13.0,5.0,7/13/2000 5:00,18.9,96.0,4.1,0.0,16.326523,17.156476,14.834426032967034,14.770716901098902,0.0,1.0,1.0,1
2017.0,7.0,13.0,6.0,7/13/2000 6:00,18.3,100.0,4.6,0.0,27.195044,16.486982,14.022673164835162,13.844428318681318,0.0,1.0,1.0,1
2017.0,7.0,13.0,7.0,7/13/2000 7:00,18.3,97.0,4.6,0.0,38.248486,15.711694,13.297693230769232,13.212074043956045,0.0,1.0,1.0,1
2017.0,7.0,13.0,8.0,7/13/2000 8:00,17.8,96.0,3.6,0.0,49.118867,18.043915,15.308672208791211,15.048561626373624,0.0,1.0,1.0,1
2017.0,7.0,13.0,9.0,7/13/2000 9:00,17.8,96.0,4.6,0.0,59.162094,16.910539,14.132204395604393,13.773181802197804,0.0,1.0,1.0,1
2017.0,7.0,13.0,10.0,7/13/2000 10:00,17.2,87.0,6.2,0.0,66.8845,13.97592,10.902039395604394,10.460112263736262,1.0,1.0,1.0,1
2017.0,7.0,13.0,11.0,7/13/2000 11:00,16.7,86.0,6.7,0.0,69.256191,12.545365,9.388176571428572,8.954727538461539,0.0,1.0,1.0,1
2017.0,7.0,13.0,12.0,7/13/2000 12:00,16.7,86.0,7.2,0.0,64.67981,13.15186,9.875834615384614,9.27628197802198,0.0,1.0,1.0,1
2017.0,7.0,13.0,13.0,7/13/2000 13:00,16.1,87.0,6.2,0.0,55.905484,12.889552,9.580553197802196,9.072109230769232,0.0,1.0,1.0,1
2017.0,7.0,13.0,14.0,7/13/2000 14:00,15.6,86.0,7.2,0.0,45.470355,9.967278,6.6684232197802205,6.287896208791211,1.0,1.0,1.0,1
2017.0,7.0,13.0,15.0,7/13/2000 15:00,15.0,90.0,5.1,0.0,34.48017,11.045774,7.837098142857143,7.6304355494505485,1.0,1.0,1.0,1
2017.0,7.0,13.0,16.0,7/13/2000 16:00,15.0,90.0,5.1,0.0,23.445289,11.671276,8.175240813186813,7.936872527472526,0.0,1.0,1.0,1
2017.0,7.0,13.0,17.0,7/13/2000 17:00,15.0,90.0,5.7,0.0,12.700596,10.135046,6.904341285714287,6.689296285714287,0.0,1.0,1.0,1
2017.0,7.0,13.0,18.0,7/13/2000 18:00,15.0,90.0,4.6,0.0,2.670688,11.484932,8.29128554945055,8.161311516483519,0.0,1.0,1.0,1
2017.0,7.0,13.0,19.0,7/13/2000 19:00,15.0,90.0,4.6,4.0,0.0,10.780797,7.7086440989011,7.6738920989010975,0.0,1.0,1.0,1
2017.0,7.0,13.0,20.0,7/13/2000 20:00,15.0,90.0,5.1,0.0,0.0,9.624816,6.585828000000001,6.585828000000001,0.0,1.0,1.0,1
2017.0,7.0,13.0,21.0,7/13/2000 21:00,15.0,90.0,3.1,0.0,0.0,13.707525,10.606550999999996,10.606550999999996,0.0,1.0,1.0,1
2017.0,7.0,13.0,22.0,7/13/2000 22:00,15.0,90.0,3.1,0.0,0.0,13.707525,10.606550999999996,10.606550999999996,0.0,1.0,1.0,1
2017.0,7.0,13.0,23.0,7/13/2000 23:00,15.6,86.0,3.6,0.0,0.0,13.222188,10.162697999999999,10.162697999999999,0.0,1.0,1.0,1
2017.0,7.0,14.0,0.0,7/14/2000 0:00,15.6,86.0,3.6,0.0,0.0,13.222188,10.162697999999999,10.162697999999999,0.0,1.0,1.0,1
2017.0,7.0,14.0,1.0,7/14/2000 1:00,15.6,86.0,3.6,0.0,0.0,13.222188,10.162697999999999,10.162697999999999,0.0,1.0,1.0,1
2017.0,7.0,14.0,2.0,7/14/2000 2:00,15.6,90.0,4.1,0.0,0.0,12.287629,9.333751,9.333751,0.0,1.0,1.0,1
2017.0,7.0,14.0,3.0,7/14/2000 3:00,15.6,90.0,2.6,0.0,0.0,15.508085,12.479791000000002,12.479791000000002,0.0,1.0,1.0,1
2017.0,7.0,14.0,4.0,7/14/2000 4:00,15.6,90.0,2.6,0.0,5.864427,15.508085,12.479791000000002,12.479791000000002,0.0,1.0,1.0,1
2017.0,7.0,14.0,5.0,7/14/2000 5:00,16.1,87.0,3.1,0.0,16.210452,15.489412,12.422795494505493,12.33971858241758,0.0,1.0,1.0,1
2017.0,7.0,14.0,6.0,7/14/2000 6:00,16.1,87.0,3.6,0.0,27.082332,15.427815,12.040157120879119,11.847608307692306,0.0,1.0,1.0,1
2017.0,7.0,14.0,7.0,7/14/2000 7:00,16.1,87.0,2.6,0.0,38.135767,18.057166,14.604576824175822,14.327290714285715,0.0,1.0,1.0,1
2017.0,7.0,14.0,8.0,7/14/2000 8:00,16.7,84.0,3.6,0.0,49.000974,16.621576,13.430927978021975,13.120788714285714,0.0,1.0,1.0,1
2017.0,7.0,14.0,9.0,7/14/2000 9:00,17.2,81.0,3.1,0.0,59.031425,19.008991,15.73547391208791,15.296225164835162,0.0,1.0,1.0,1
2017.0,7.0,14.0,10.0,7/14/2000 10:00,17.2,81.0,4.1,0.0,66.734951,17.631689,14.345049725274725,13.816967340659339,2.0,1.0,1.0,1
2017.0,7.0,14.0,11.0,7/14/2000 11:00,17.2,84.0,4.1,0.0,69.106575,18.383559,15.107352560439562,14.48362612087912,2.0,1.0,1.0,1
2017.0,7.0,14.0,12.0,7/14/2000 12:00,17.8,80.0,4.6,0.0,64.562276,18.646454,15.40145912087912,14.690027153846154,0.0,1.0,1.0,1
2017.0,7.0,14.0,13.0,7/14/2000 13:00,17.8,80.0,4.1,0.0,55.815146,20.200075,16.884438593406596,16.094316032967033,0.0,1.0,1.0,1
2017.0,7.0,14.0,14.0,7/14/2000 14:00,18.9,81.0,3.1,0.0,45.393212,23.312262,20.133074417582414,19.39101748351648,0.0,1.0,0.95,1
2017.0,7.0,14.0,15.0,7/14/2000 15:00,18.3,81.0,3.6,0.0,34.406862,20.924726,17.5638380989011,16.977474120879126,0.0,1.0,0.72415,1
2017.0,7.0,14.0,16.0,7/14/2000 16:00,17.8,78.0,4.1,0.0,23.369879,18.083223,14.604764461538466,14.194798362637364,0.0,1.0,1.0,1
2017.0,7.0,14.0,17.0,7/14/2000 17:00,17.2,84.0,4.6,0.0,12.619032,15.526482,12.233919868131867,11.964112824175825,1.0,1.0,0.84485,1
2017.0,7.0,14.0,18.0,7/14/2000 18:00,17.2,84.0,4.1,0.0,2.583976,15.269156,12.218387857142858,12.073715780219779,0.0,1.0,0.65375,1
2017.0,7.0,14.0,19.0,7/14/2000 19:00,17.2,84.0,4.1,0.0,0.0,14.447741,11.565037604395606,11.524616384615385,0.0,1.0,0.23335,1
